high_low,high_open,high_close,low_open,low_close,close_open,volume
0.06200000000001182,0.0030000000000001137,0.054000000000002046,-0.05900000000001171,-0.008000000000009777,-0.05100000000000193,0.029660000000000002
0.07399999999999807,0.060000000000002274,0.04999999999999716,-0.013999999999995794,-0.02400000000000091,0.010000000000005116,0.07562999999999999
0.07300000000002171,0.07000000000000739,0.004000000000019099,-0.0030000000000143245,-0.06900000000000261,0.06599999999998829,0.05014
0.16899999999999693,0.0,0.1629999999999967,-0.16899999999999693,-0.006000000000000227,-0.1629999999999967,0.045989999999999996
0.015000000000000568,0.007000000000005002,0.006000000000000227,-0.007999999999995566,-0.009000000000000341,0.0010000000000047748,0.01457
0.06900000000000261,0.012000000000000455,0.043000000000006366,-0.05700000000000216,-0.02599999999999625,-0.03100000000000591,0.06596
0.07200000000000273,0.0010000000000047748,0.06499999999999773,-0.07099999999999795,-0.007000000000005002,-0.06399999999999295,0.06385
0.03300000000000125,0.03300000000000125,0.015999999999991132,0.0,-0.017000000000010118,0.017000000000010118,0.0667
0.17100000000000648,0.0020000000000095497,0.11200000000000898,-0.16899999999999693,-0.0589999999999975,-0.10999999999999943,0.13263
0.125,0.09499999999999886,0.007999999999981355,-0.030000000000001137,-0.11700000000001864,0.08700000000001751,0.11070999999999999
0.0800000000000125,0.0589999999999975,0.006000000000014438,-0.021000000000015007,-0.07399999999999807,0.05299999999998306,0.07352
0.17199999999999704,0.16300000000001091,0.06099999999999284,-0.00899999999998613,-0.1110000000000042,0.10200000000001808,0.12577
0.1530000000000058,0.05700000000000216,0.09800000000001319,-0.09600000000000364,-0.05499999999999261,-0.04100000000001103,0.10602
0.07800000000000296,0.019000000000005457,0.058000000000006935,-0.0589999999999975,-0.01999999999999602,-0.03900000000000148,0.05685
0.07600000000000762,0.07600000000000762,0.009000000000000341,0.0,-0.06700000000000728,0.06700000000000728,0.1207
0.11899999999999977,0.05699999999998795,0.060000000000002274,-0.06200000000001182,-0.0589999999999975,-0.0030000000000143245,0.18737
0.12400000000002365,0.09400000000002251,0.060000000000002274,-0.030000000000001137,-0.06400000000002137,0.034000000000020236,0.1813
0.0799999999999983,0.07399999999999807,0.018999999999991246,-0.006000000000000227,-0.06100000000000705,0.05500000000000682,0.05925
0.08200000000000784,0.015000000000000568,0.06199999999999761,-0.06700000000000728,-0.020000000000010232,-0.046999999999997044,0.13005
0.12100000000000932,0.05200000000000671,0.05500000000000682,-0.06900000000000261,-0.0660000000000025,-0.0030000000000001137,0.11052000000000001
0.08200000000000784,0.02200000000000557,0.0,-0.060000000000002274,-0.08200000000000784,0.02200000000000557,0.17035999999999998
0.11899999999998556,0.09299999999998931,0.0059999999999860165,-0.02599999999999625,-0.11299999999999955,0.0870000000000033,0.13535999999999998
0.03300000000000125,0.00899999999998613,0.02200000000000557,-0.02400000000001512,-0.01099999999999568,-0.01300000000001944,0.04964
0.029999999999986926,0.001999999999995339,0.016999999999995907,-0.027999999999991587,-0.012999999999991019,-0.015000000000000568,0.07414
0.031999999999996476,0.023000000000010346,0.031999999999996476,-0.00899999999998613,0.0,-0.00899999999998613,0.16810999999999998
0.12099999999999511,0.06799999999999784,0.11099999999999,-0.05299999999999727,-0.010000000000005116,-0.042999999999992156,0.21026
0.07399999999999807,0.002999999999985903,0.015000000000000568,-0.07100000000001216,-0.0589999999999975,-0.012000000000014666,0.05202999999999999
0.22400000000001796,0.004000000000019099,0.2120000000000175,-0.21999999999999886,-0.012000000000000455,-0.2079999999999984,0.18282
0.11899999999999977,0.11400000000000432,0.000999999999990564,-0.0049999999999954525,-0.11800000000000921,0.11300000000001376,0.07026
0.07399999999999807,0.005000000000009663,0.057999999999992724,-0.0689999999999884,-0.016000000000005343,-0.05299999999998306,0.13296
0.08300000000001262,0.06200000000001182,0.0020000000000095497,-0.021000000000000796,-0.08100000000000307,0.060000000000002274,0.08813
0.06200000000001182,0.047000000000011255,0.045000000000001705,-0.015000000000000568,-0.017000000000010118,0.0020000000000095497,0.14755
0.07199999999998852,0.0030000000000001137,0.06300000000000239,-0.0689999999999884,-0.00899999999998613,-0.060000000000002274,0.1214
0.07200000000000273,0.05400000000001626,0.006000000000000227,-0.01799999999998647,-0.0660000000000025,0.04800000000001603,0.10967
0.07400000000001228,0.05999999999998806,0.06999999999999318,-0.014000000000024215,-0.004000000000019099,-0.010000000000005116,0.11967
0.03300000000001546,0.012000000000014666,0.010000000000005116,-0.021000000000000796,-0.023000000000010346,0.0020000000000095497,0.09784
0.07299999999999329,0.05699999999998795,0.0519999999999925,-0.016000000000005343,-0.021000000000000796,0.0049999999999954525,0.037110000000000004
0.17599999999998772,0.16500000000000625,0.007999999999995566,-0.010999999999981469,-0.16799999999999216,0.1570000000000107,0.32599
0.030000000000001137,0.005000000000009663,0.020000000000010232,-0.024999999999991473,-0.009999999999990905,-0.015000000000000568,0.13660999999999998
0.0730000000000075,0.04200000000000159,0.06800000000001205,-0.03100000000000591,-0.0049999999999954525,-0.02600000000001046,0.29436999999999997
0.031999999999996476,0.018999999999991246,0.01999999999999602,-0.01300000000000523,-0.012000000000000455,-0.0010000000000047748,0.25448000000000004
0.07399999999999807,0.0519999999999925,0.0,-0.02200000000000557,-0.07399999999999807,0.0519999999999925,0.19860999999999998
0.07299999999999329,0.05500000000000682,0.07000000000000739,-0.01799999999998647,-0.002999999999985903,-0.015000000000000568,0.17172
0.12999999999999545,0.0049999999999954525,0.10899999999999466,-0.125,-0.021000000000000796,-0.1039999999999992,0.11800000000000001
0.034000000000006025,0.0040000000000048885,0.006000000000000227,-0.030000000000001137,-0.028000000000005798,-0.001999999999995339,0.032119999999999996
0.17300000000000182,0.1640000000000157,0.015000000000000568,-0.00899999999998613,-0.15800000000000125,0.14900000000001512,0.09502000000000001
0.07399999999999807,0.009000000000000341,0.001999999999995339,-0.06499999999999773,-0.07200000000000273,0.007000000000005002,0.08995
0.0589999999999975,0.028999999999996362,0.05099999999998772,-0.030000000000001137,-0.008000000000009777,-0.02199999999999136,0.04699
0.07299999999999329,0.0040000000000048885,0.042999999999992156,-0.0689999999999884,-0.030000000000001137,-0.03899999999998727,0.12846
0.11899999999999977,0.07200000000000273,0.10800000000000409,-0.046999999999997044,-0.01099999999999568,-0.036000000000001364,0.11937
0.08100000000000307,0.0660000000000025,0.001999999999995339,-0.015000000000000568,-0.07900000000000773,0.06400000000000716,0.10887999999999999
0.08200000000000784,0.07800000000001717,0.02400000000000091,-0.003999999999990678,-0.058000000000006935,0.05400000000001626,0.13476
0.1220000000000141,0.0,0.0940000000000083,-0.1220000000000141,-0.028000000000005798,-0.0940000000000083,0.09932
0.07399999999999807,0.010999999999981469,0.04799999999998761,-0.0630000000000166,-0.02600000000001046,-0.03700000000000614,0.16383
0.12000000000000455,0.01100000000000989,0.1150000000000091,-0.10899999999999466,-0.0049999999999954525,-0.1039999999999992,0.15257
0.03100000000000591,0.012000000000014666,0.02600000000001046,-0.018999999999991246,-0.0049999999999954525,-0.013999999999995794,0.06931
0.20300000000000296,0.15200000000000102,0.007999999999995566,-0.05100000000000193,-0.1950000000000074,0.14400000000000546,0.13758
0.12400000000000944,0.060000000000002274,0.09800000000001319,-0.06400000000000716,-0.02599999999999625,-0.038000000000010914,0.07284
0.07199999999998852,0.05299999999999727,0.012000000000000455,-0.018999999999991246,-0.05999999999998806,0.04099999999999682,0.10826
0.0689999999999884,0.05099999999997351,0.06699999999997885,-0.018000000000014893,-0.0020000000000095497,-0.016000000000005343,0.13036
0.06800000000001205,0.0020000000000095497,0.0,-0.0660000000000025,-0.06800000000001205,0.0020000000000095497,0.01624
0.11900000000001398,0.0,0.05700000000001637,-0.11900000000001398,-0.06199999999999761,-0.05700000000001637,0.17537
0.1700000000000017,0.002999999999985903,0.1529999999999916,-0.1670000000000158,-0.017000000000010118,-0.15000000000000568,0.14245
0.22400000000000375,0.19599999999998374,0.04899999999999238,-0.02800000000002001,-0.17500000000001137,0.14699999999999136,0.32479
0.07699999999999818,0.007000000000005002,0.06700000000000728,-0.06999999999999318,-0.009999999999990905,-0.060000000000002274,0.26475
0.07500000000000284,0.06500000000001194,0.007999999999995566,-0.009999999999990905,-0.06700000000000728,0.05700000000001637,0.20229
0.0799999999999983,0.0630000000000166,0.0030000000000143245,-0.016999999999981696,-0.07699999999998397,0.060000000000002274,0.14495999999999998
0.07500000000000284,0.07500000000000284,0.001999999999995339,0.0,-0.0730000000000075,0.0730000000000075,0.19257
0.12300000000000466,0.055999999999997385,0.12300000000000466,-0.06700000000000728,0.0,-0.06700000000000728,0.27799
0.12399999999999523,0.06499999999999773,0.09499999999999886,-0.0589999999999975,-0.028999999999996362,-0.030000000000001137,0.23183
0.034000000000020236,0.018000000000014893,0.03200000000001069,-0.016000000000005343,-0.0020000000000095497,-0.013999999999995794,0.29609
0.03200000000001069,0.015000000000000568,0.012000000000014666,-0.017000000000010118,-0.01999999999999602,0.002999999999985903,0.11947
0.12300000000000466,0.01300000000000523,0.10400000000001342,-0.10999999999999943,-0.018999999999991246,-0.09100000000000819,0.052410000000000005
0.031999999999996476,0.007000000000005002,0.02599999999999625,-0.024999999999991473,-0.006000000000000227,-0.018999999999991246,0.06001
0.08199999999999363,0.08199999999999363,0.01099999999999568,0.0,-0.07099999999999795,0.07099999999999795,0.1875
0.07399999999999807,0.054000000000002046,0.005000000000009663,-0.01999999999999602,-0.0689999999999884,0.04899999999999238,0.11005999999999999
0.0730000000000075,0.008000000000009777,0.06200000000001182,-0.06499999999999773,-0.01099999999999568,-0.054000000000002046,0.09402
0.031999999999996476,0.015999999999991132,0.016999999999995907,-0.016000000000005343,-0.015000000000000568,-0.0010000000000047748,0.05674
0.0730000000000075,0.06200000000001182,0.06800000000001205,-0.01099999999999568,-0.0049999999999954525,-0.006000000000000227,0.06978999999999999
0.02199999999999136,0.0010000000000047748,0.006999999999990791,-0.020999999999986585,-0.015000000000000568,-0.0059999999999860165,0.04131
0.03300000000000125,0.00899999999998613,0.031999999999996476,-0.02400000000001512,-0.0010000000000047748,-0.023000000000010346,0.18015
0.07399999999999807,0.046999999999997044,0.0,-0.027000000000001023,-0.07399999999999807,0.046999999999997044,0.02951
0.12399999999999523,0.10099999999998488,0.0049999999999954525,-0.023000000000010346,-0.11899999999999977,0.09599999999998943,0.17636
0.07399999999999807,0.012999999999991019,0.04799999999998761,-0.06100000000000705,-0.02600000000001046,-0.03499999999999659,0.05222
0.07500000000000284,0.0619999999999834,0.009000000000000341,-0.01300000000001944,-0.0660000000000025,0.05299999999998306,0.07313
0.07699999999999818,0.07399999999999807,0.0,-0.0030000000000001137,-0.07699999999999818,0.07399999999999807,0.13984000000000002
0.031999999999996476,0.027999999999991587,0.003999999999990678,-0.0040000000000048885,-0.028000000000005798,0.02400000000000091,0.049980000000000004
0.12300000000000466,0.1080000000000183,0.060000000000002274,-0.014999999999986358,-0.06300000000000239,0.04800000000001603,0.15974000000000002
0.07200000000000273,0.06100000000000705,0.0010000000000047748,-0.01099999999999568,-0.07099999999999795,0.060000000000002274,0.08517999999999999
0.06700000000000728,0.009000000000014552,0.05400000000001626,-0.057999999999992724,-0.012999999999991019,-0.045000000000001705,0.04423
0.07200000000001694,0.009000000000014552,0.05300000000001148,-0.06300000000000239,-0.019000000000005457,-0.04399999999999693,0.09202
0.07099999999999795,0.07000000000000739,0.05500000000000682,-0.000999999999990564,-0.015999999999991132,0.015000000000000568,0.08886000000000001
0.11700000000001864,0.056000000000011596,0.10300000000002285,-0.06100000000000705,-0.013999999999995794,-0.047000000000011255,0.05545
0.12300000000001887,0.014000000000024215,0.05900000000002592,-0.10899999999999466,-0.06399999999999295,-0.045000000000001705,0.16028
0.03200000000001069,0.009000000000000341,0.028999999999996362,-0.023000000000010346,-0.0030000000000143245,-0.01999999999999602,0.21495
0.07399999999999807,0.04699999999998283,0.010999999999981469,-0.027000000000015234,-0.0630000000000166,0.036000000000001364,0.10214
0.07200000000001694,0.05700000000001637,0.0,-0.015000000000000568,-0.07200000000001694,0.05700000000001637,0.12730999999999998
0.12399999999999523,0.0059999999999860165,0.11599999999998545,-0.11800000000000921,-0.008000000000009777,-0.10999999999999943,0.06326
0.07399999999999807,0.04899999999999238,0.053999999999987836,-0.025000000000005684,-0.020000000000010232,-0.0049999999999954525,0.07124
0.015000000000000568,0.0,0.008000000000009777,-0.015000000000000568,-0.006999999999990791,-0.008000000000009777,0.00428
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07399999999999807,0.06699999999999307,0.0519999999999925,-0.007000000000005002,-0.02200000000000557,0.015000000000000568,0.16433
0.03300000000001546,0.021000000000000796,0.018000000000014893,-0.012000000000014666,-0.015000000000000568,0.002999999999985903,0.1737
0.034000000000020236,0.0020000000000095497,0.0010000000000047748,-0.03200000000001069,-0.03300000000001546,0.0010000000000047748,0.08131000000000001
0.17799999999999727,0.01799999999998647,0.10599999999998033,-0.1600000000000108,-0.07200000000001694,-0.08799999999999386,0.07948
0.0689999999999884,0.06499999999999773,0.05699999999998795,-0.003999999999990678,-0.012000000000000455,0.008000000000009777,0.25044
0.07099999999999795,0.042999999999992156,0.06499999999999773,-0.028000000000005798,-0.006000000000000227,-0.02200000000000557,0.31765
0.07199999999998852,0.0239999999999867,0.009999999999990905,-0.04800000000000182,-0.06199999999999761,0.013999999999995794,0.03622
0.05700000000001637,0.0,0.04100000000001103,-0.05700000000001637,-0.016000000000005343,-0.04100000000001103,0.07128999999999999
0.07200000000001694,0.056000000000011596,0.0420000000000158,-0.016000000000005343,-0.030000000000001137,0.013999999999995794,0.18479
0.07500000000000284,0.07399999999999807,0.06099999999997863,-0.0010000000000047748,-0.014000000000024215,0.01300000000001944,0.19083
0.03300000000001546,0.03300000000001546,0.021000000000000796,0.0,-0.012000000000014666,0.012000000000014666,0.24431999999999998
0.125,0.10299999999998022,0.0689999999999884,-0.02200000000001978,-0.056000000000011596,0.033999999999991815,0.26461
0.031999999999996476,0.031999999999996476,0.01300000000000523,0.0,-0.018999999999991246,0.018999999999991246,0.24668
0.07399999999998386,0.06699999999997885,0.003999999999990678,-0.007000000000005002,-0.06999999999999318,0.06299999999998818,0.0718
0.06599999999997408,0.003999999999990678,0.04999999999999716,-0.0619999999999834,-0.01599999999997692,-0.04600000000000648,0.030719999999999997
0.01599999999997692,0.015000000000000568,0.009999999999990905,-0.0009999999999763531,-0.0059999999999860165,0.005000000000009663,0.01319
0.12300000000000466,0.1080000000000183,0.0030000000000143245,-0.014999999999986358,-0.11999999999999034,0.10500000000000398,0.21470999999999998
0.02800000000002001,0.01100000000000989,0.02800000000002001,-0.017000000000010118,0.0,-0.017000000000010118,0.07859
0.17900000000000205,0.0,0.1559999999999917,-0.17900000000000205,-0.023000000000010346,-0.1559999999999917,0.16588
0.09099999999999397,0.06300000000000239,0.018000000000000682,-0.027999999999991587,-0.07299999999999329,0.045000000000001705,0.20246
0.07300000000002171,0.008000000000023988,0.060000000000002274,-0.06499999999999773,-0.01300000000001944,-0.051999999999978286,0.06744
0.03200000000001069,0.012000000000000455,0.013999999999995794,-0.020000000000010232,-0.018000000000014893,-0.001999999999995339,0.12586
0.07399999999999807,0.05099999999998772,0.060000000000002274,-0.023000000000010346,-0.013999999999995794,-0.009000000000014552,0.10768
0.03300000000001546,0.018000000000014893,0.02200000000000557,-0.015000000000000568,-0.01100000000000989,-0.003999999999990678,0.21286
0.08100000000000307,0.002999999999985903,0.04999999999999716,-0.07800000000001717,-0.03100000000000591,-0.047000000000011255,0.13977
0.07399999999999807,0.07199999999998852,0.0049999999999954525,-0.0020000000000095497,-0.06900000000000261,0.06699999999999307,0.23756999999999998
0.0589999999999975,0.015000000000000568,0.011999999999986244,-0.04399999999999693,-0.047000000000011255,0.0030000000000143245,0.01851
0.03200000000001069,0.018999999999991246,0.008000000000009777,-0.01300000000001944,-0.02400000000000091,0.010999999999981469,0.11514
0.11800000000002342,0.058000000000021146,0.10999999999999943,-0.060000000000002274,-0.008000000000023988,-0.051999999999978286,0.07576000000000001
0.0589999999999975,0.04599999999997806,0.04699999999998283,-0.01300000000001944,-0.012000000000014666,-0.0010000000000047748,0.32149
0.12199999999999989,0.11399999999999011,0.0030000000000001137,-0.008000000000009777,-0.11899999999999977,0.11099999999999,0.14695999999999998
0.01999999999999602,0.01999999999999602,0.0,0.0,-0.01999999999999602,0.01999999999999602,0.00182
0.0730000000000075,0.058000000000021146,0.01100000000000989,-0.014999999999986358,-0.06199999999999761,0.047000000000011255,0.022000000000000002
0.06299999999998818,0.04199999999998738,0.03699999999999193,-0.021000000000000796,-0.02599999999999625,0.0049999999999954525,0.10979000000000001
0.07200000000000273,0.05100000000000193,0.013999999999995794,-0.021000000000000796,-0.058000000000006935,0.03700000000000614,0.059160000000000004
0.03200000000001069,0.01300000000001944,0.030000000000001137,-0.018999999999991246,-0.0020000000000095497,-0.016999999999981696,0.0294
0.03100000000000591,0.0020000000000095497,0.006000000000000227,-0.028999999999996362,-0.025000000000005684,-0.003999999999990678,0.05118
0.03200000000001069,0.02600000000001046,0.010000000000005116,-0.006000000000000227,-0.02200000000000557,0.016000000000005343,0.02638
0.0689999999999884,0.04699999999998283,0.044999999999987494,-0.02200000000000557,-0.02400000000000091,0.001999999999995339,0.055220000000000005
0.07299999999999329,0.07199999999998852,0.04399999999999693,-0.0010000000000047748,-0.028999999999996362,0.027999999999991587,0.06188
0.07500000000000284,0.06099999999997863,0.05699999999998795,-0.014000000000024215,-0.018000000000014893,0.003999999999990678,0.08317000000000001
0.07500000000000284,0.06599999999998829,0.054000000000002046,-0.009000000000014552,-0.021000000000000796,0.011999999999986244,0.08317999999999999
0.07399999999999807,0.015999999999991132,0.0589999999999975,-0.058000000000006935,-0.015000000000000568,-0.043000000000006366,0.0555
0.07899999999999352,0.06900000000000261,0.012999999999991019,-0.009999999999990905,-0.0660000000000025,0.056000000000011596,0.10605999999999999
0.07200000000000273,0.07200000000000273,0.006000000000000227,0.0,-0.0660000000000025,0.0660000000000025,0.011590000000000001
0.020000000000010232,0.01300000000001944,0.006000000000014438,-0.006999999999990791,-0.013999999999995794,0.007000000000005002,0.02392
0.015999999999991132,0.006999999999990791,0.015000000000000568,-0.009000000000000341,-0.000999999999990564,-0.008000000000009777,0.0164
0.016999999999995907,0.009999999999990905,0.000999999999990564,-0.007000000000005002,-0.016000000000005343,0.009000000000000341,0.02731
0.015999999999991132,0.012999999999991019,0.009000000000000341,-0.0030000000000001137,-0.006999999999990791,0.003999999999990678,0.03583
0.014000000000010004,0.009999999999990905,0.0,-0.004000000000019099,-0.014000000000010004,0.009999999999990905,0.02265
0.07099999999998374,0.0519999999999925,0.01599999999997692,-0.018999999999991246,-0.05500000000000682,0.036000000000015575,0.08991
0.06799999999999784,0.006000000000000227,0.05100000000000193,-0.06199999999999761,-0.016999999999995907,-0.045000000000001705,0.04272
0.015000000000000568,0.0,0.015000000000000568,-0.015000000000000568,0.0,-0.015000000000000568,0.02559
0.01300000000000523,0.008000000000009777,0.01099999999999568,-0.0049999999999954525,-0.0020000000000095497,-0.002999999999985903,0.00914
0.03100000000000591,0.01999999999999602,0.02199999999999136,-0.01100000000000989,-0.009000000000014552,-0.001999999999995339,0.14127
0.023000000000010346,0.015000000000000568,0.0010000000000047748,-0.008000000000009777,-0.02200000000000557,0.013999999999995794,0.11723
0.07099999999998374,0.053999999999987836,0.015000000000000568,-0.016999999999995907,-0.055999999999983174,0.03899999999998727,0.05474
0.01599999999997692,0.013999999999995794,0.002999999999985903,-0.001999999999981128,-0.012999999999991019,0.01100000000000989,0.04603
0.08299999999999841,0.0660000000000025,0.0730000000000075,-0.016999999999995907,-0.009999999999990905,-0.007000000000005002,0.11450999999999999
0.07499999999998863,0.051999999999978286,0.06599999999997408,-0.023000000000010346,-0.009000000000014552,-0.013999999999995794,0.053739999999999996
0.08200000000000784,0.031999999999996476,0.06800000000001205,-0.05000000000001137,-0.013999999999995794,-0.036000000000015575,0.04442
0.03200000000001069,0.03100000000000591,0.0049999999999954525,-0.0010000000000047748,-0.027000000000015234,0.02600000000001046,0.05967000000000001
0.12299999999999045,0.055999999999983174,0.09399999999999409,-0.06700000000000728,-0.028999999999996362,-0.038000000000010914,0.09021
0.015000000000000568,0.0040000000000048885,0.0040000000000048885,-0.01099999999999568,-0.01099999999999568,0.0,0.014759999999999999
0.015999999999991132,0.009000000000000341,0.015999999999991132,-0.006999999999990791,0.0,-0.006999999999990791,0.017669999999999998
0.07099999999998374,0.010000000000005116,0.0049999999999954525,-0.06099999999997863,-0.06599999999998829,0.005000000000009663,0.04032
0.015999999999991132,0.013999999999995794,0.013999999999995794,-0.001999999999995339,-0.001999999999995339,0.0,0.009290000000000001
0.015000000000000568,0.006999999999990791,0.0,-0.008000000000009777,-0.015000000000000568,0.006999999999990791,0.01755
0.06900000000000261,0.06799999999999784,0.05299999999999727,-0.0010000000000047748,-0.016000000000005343,0.015000000000000568,0.1043
0.0799999999999983,0.04699999999998283,0.015000000000000568,-0.03300000000001546,-0.06499999999999773,0.031999999999982265,0.10051
0.07399999999999807,0.07399999999999807,0.009999999999990905,0.0,-0.06400000000000716,0.06400000000000716,0.08507999999999999
0.07100000000001216,0.006000000000014438,0.04800000000000182,-0.06499999999999773,-0.023000000000010346,-0.04199999999998738,0.12692
0.07399999999999807,0.015000000000000568,0.06799999999999784,-0.0589999999999975,-0.006000000000000227,-0.05299999999999727,0.06412000000000001
0.03100000000000591,0.0049999999999954525,0.018000000000014893,-0.02600000000001046,-0.012999999999991019,-0.01300000000001944,0.05619
0.12399999999999523,0.09899999999998954,0.009000000000000341,-0.025000000000005684,-0.11499999999999488,0.0899999999999892,0.06838
0.01999999999999602,0.011999999999986244,0.0059999999999860165,-0.008000000000009777,-0.014000000000010004,0.006000000000000227,0.0332
0.2230000000000132,0.012000000000014666,0.15300000000002,-0.21099999999999852,-0.06999999999999318,-0.14100000000000534,0.10215
0.11299999999999955,0.03100000000000591,0.04099999999999682,-0.08199999999999363,-0.07200000000000273,-0.009999999999990905,0.13329000000000002
0.06800000000001205,0.01100000000000989,0.016000000000005343,-0.05700000000000216,-0.05200000000000671,-0.0049999999999954525,0.07486
0.01599999999997692,0.001999999999981128,0.01599999999997692,-0.013999999999995794,0.0,-0.013999999999995794,0.0306
0.014000000000024215,0.0020000000000095497,0.005000000000009663,-0.012000000000014666,-0.009000000000014552,-0.0030000000000001137,0.04587
0.01599999999997692,0.0,0.015000000000000568,-0.01599999999997692,-0.0009999999999763531,-0.015000000000000568,0.014190000000000001
0.020999999999986585,0.012999999999991019,0.015000000000000568,-0.007999999999995566,-0.0059999999999860165,-0.0020000000000095497,0.04097
0.12300000000001887,0.009000000000014552,0.09200000000001296,-0.11400000000000432,-0.03100000000000591,-0.08299999999999841,0.23046
0.07299999999999329,0.05099999999998772,0.05299999999999727,-0.02200000000000557,-0.01999999999999602,-0.0020000000000095497,0.07242
0.07399999999999807,0.011999999999986244,0.0589999999999975,-0.06200000000001182,-0.015000000000000568,-0.047000000000011255,0.057139999999999996
0.16199999999997772,0.15099999999999625,0.04999999999999716,-0.010999999999981469,-0.11199999999998056,0.10099999999999909,0.06545
0.08199999999999363,0.0,0.06799999999999784,-0.08199999999999363,-0.013999999999995794,-0.06799999999999784,0.054970000000000005
0.12399999999999523,0.10500000000000398,0.0049999999999954525,-0.018999999999991246,-0.11899999999999977,0.10000000000000853,0.02459
0.13299999999999557,0.07399999999999807,0.09699999999997999,-0.0589999999999975,-0.036000000000015575,-0.022999999999981924,0.21666
0.08300000000001262,0.06800000000001205,0.018000000000014893,-0.015000000000000568,-0.06499999999999773,0.04999999999999716,0.07203999999999999
0.026999999999986812,0.013999999999995794,0.016999999999981696,-0.012999999999991019,-0.010000000000005116,-0.002999999999985903,0.03263
0.07200000000001694,0.05000000000001137,0.05100000000000193,-0.02200000000000557,-0.021000000000015007,-0.000999999999990564,0.12697
0.15899999999999181,0.05299999999999727,0.08799999999999386,-0.10599999999999454,-0.07099999999999795,-0.03499999999999659,0.10021000000000001
0.060000000000002274,0.0379999999999967,0.0519999999999925,-0.02200000000000557,-0.008000000000009777,-0.013999999999995794,0.19388
0.08100000000000307,0.013999999999995794,0.009000000000000341,-0.06700000000000728,-0.07200000000000273,0.0049999999999954525,0.1898
0.11499999999999488,0.10599999999999454,0.004000000000019099,-0.009000000000000341,-0.11099999999997578,0.10199999999997544,0.04858
0.0730000000000075,0.009999999999990905,0.055999999999997385,-0.0630000000000166,-0.017000000000010118,-0.04600000000000648,0.02515
0.03300000000001546,0.02800000000002001,0.018000000000014893,-0.0049999999999954525,-0.015000000000000568,0.010000000000005116,0.08421000000000001
0.13000000000000966,0.020000000000010232,0.06700000000000728,-0.10999999999999943,-0.06300000000000239,-0.046999999999997044,0.09431
0.0689999999999884,0.0,0.05699999999998795,-0.0689999999999884,-0.012000000000000455,-0.05699999999998795,0.13451
0.1220000000000141,0.0,0.05900000000002592,-0.1220000000000141,-0.06299999999998818,-0.05900000000002592,0.20839000000000002
0.015999999999991132,0.003999999999990678,0.006999999999990791,-0.012000000000000455,-0.009000000000000341,-0.0030000000000001137,0.10153999999999999
0.07099999999998374,0.060000000000002274,0.001999999999981128,-0.010999999999981469,-0.06900000000000261,0.058000000000021146,0.06704
0.05299999999998306,0.006999999999990791,0.013999999999995794,-0.04599999999999227,-0.03899999999998727,-0.007000000000005002,0.02235
0.07499999999998863,0.0660000000000025,0.015000000000000568,-0.00899999999998613,-0.05999999999998806,0.05100000000000193,0.06465
0.07199999999998852,0.022999999999981924,0.06599999999997408,-0.049000000000006594,-0.006000000000014438,-0.042999999999992156,0.11385
0.015000000000000568,0.014000000000024215,0.010000000000005116,-0.0009999999999763531,-0.0049999999999954525,0.004000000000019099,0.020309999999999998
0.01599999999997692,0.002999999999985903,0.010999999999981469,-0.012999999999991019,-0.0049999999999954525,-0.007999999999995566,0.03092
0.07399999999999807,0.003999999999990678,0.057999999999992724,-0.07000000000000739,-0.016000000000005343,-0.054000000000002046,0.20948000000000003
0.12299999999999045,0.11099999999997578,0.012999999999991019,-0.012000000000014666,-0.10999999999999943,0.09799999999998477,0.15416
0.12399999999999523,0.007999999999981355,0.11599999999998545,-0.11600000000001387,-0.008000000000009777,-0.10800000000000409,0.07237
0.06900000000000261,0.04599999999999227,0.0,-0.023000000000010346,-0.06900000000000261,0.04599999999999227,0.14348
0.031999999999996476,0.009999999999990905,0.012000000000000455,-0.02200000000000557,-0.01999999999999602,-0.0020000000000095497,0.43666000000000005
0.07299999999999329,0.06299999999998818,0.015000000000000568,-0.010000000000005116,-0.057999999999992724,0.04799999999998761,0.08897000000000001
0.07399999999999807,0.057999999999992724,0.013999999999995794,-0.016000000000005343,-0.060000000000002274,0.04399999999999693,0.0477
0.03300000000000125,0.018999999999991246,0.014999999999986358,-0.014000000000010004,-0.018000000000014893,0.0040000000000048885,0.12849000000000002
0.01599999999997692,0.003999999999990678,0.00899999999998613,-0.011999999999986244,-0.006999999999990791,-0.0049999999999954525,0.02613
0.13400000000001455,0.11599999999999966,0.019000000000019668,-0.018000000000014893,-0.11499999999999488,0.09699999999997999,0.21721999999999997
0.12399999999999523,0.010999999999981469,0.09900000000000375,-0.11300000000001376,-0.024999999999991473,-0.08800000000002228,0.09053
0.031999999999996476,0.016999999999995907,0.018000000000000682,-0.015000000000000568,-0.013999999999995794,-0.0010000000000047748,0.04496
0.07400000000001228,0.05900000000001171,0.04100000000001103,-0.015000000000000568,-0.03300000000000125,0.018000000000000682,0.04784
0.027999999999991587,0.0030000000000001137,0.01099999999999568,-0.024999999999991473,-0.016999999999995907,-0.007999999999995566,0.01668
0.11800000000000921,0.0,0.04800000000001603,-0.11800000000000921,-0.06999999999999318,-0.04800000000001603,0.14232999999999998
